Syntax version=4
Thu Jul 03 13:52:06 2025
Starting process (10000000 clocks per sec)

LogRawData=false
VarHeader=1
D:		cur_loadcell	filtered_cur_loadcell	record_flag	weight_variable
D:	time(ms)	(0x20000088,4)	(0x2000008c,6)	(0x20000078,5)	(0x20000084,5)
D:	7248.26	488	488.280640	0	0
D:	7248.81	482	483.008972	0	0
D:	7249.36	514	489.251709	0	0
D:	7249.92	468	485.336853	0	0
D:	7250.47	494	486.564240	0	0
D:	7251.01	481	484.783539	0	0
D:	7251.55	503	482.627197	0	0
D:	7252.10	500	485.672241	0	0
D:	7252.66	470	482.142944	0	0
D:	7253.28	456	484.909790	0	0
D:	7253.82	466	484.901459	0	0
D:	7254.34	483	486.270538	0	0
D:	7254.85	513	487.760376	0	0
D:	7255.37	478	485.513214	0	0
D:	7255.88	508	485.709991	0	0
D:	7256.40	502	488.722351	0	0
D:	7256.92	497	487.680542	0	0
D:	7257.44	450	487.132355	0	0
D:	7257.97	473	486.272064	0	0
D:	7258.50	514	492.682892	0	0
D:	7259.01	501	486.194275	0	0
D:	7259.55	522	488.984222	0	0
D:	7260.09	509	490.947174	0	0
D:	7260.62	463	487.873749	0	0
D:	7261.22	487	493.490509	0	0
D:	7261.74	475	490.405518	0	0
D:	7262.26	497	487.888733	0	0
D:	7262.77	502	487.548706	0	0
D:	7263.33	469	486.737701	0	0
D:	7263.85	476	485.538361	0	0
D:	7264.39	522	489.666595	0	0
D:	7264.91	472	486.129700	0	0
D:	7265.44	481	483.483704	0	0
D:	7265.95	516	487.465576	0	0
D:	7266.47	499	488.435242	0	0
D:	7266.99	489	485.183014	0	0
D:	7267.55	491	485.710693	0	0
D:	7268.09	466	485.262726	0	0
D:	7268.61	473	483.902130	0	0
D:	7269.15	504	485.877411	0	0
D:	7269.67	490	486.513519	0	0
D:	7270.22	487	484.197479	0	0
D:	7270.74	493	485.702209	0	0
D:	7271.26	458	488.001434	0	0
D:	7271.78	444	484.828064	0	0
D:	7272.31	514	485.339691	0	0
D:	7272.82	491	487.733887	0	0
D:	7273.35	489	488.111206	0	0
D:	7273.86	494	485.967865	0	0
D:	7274.39	498	488.159576	0	0
D:	7274.90	485	491.161713	0	0
D:	7275.42	484	486.493835	0	0
D:	7275.94	498	487.262238	0	0
D:	7276.46	510	490.617462	0	0
D:	7276.98	490	486.161560	0	0
D:	7277.55	500	487.001862	0	0
D:	7278.09	470	490.475220	0	0
D:	7278.61	480	487.266418	0	0
D:	7279.15	470	487.484924	0	0
D:	7279.67	499	490.297211	0	0
D:	7280.22	477	484.795197	0	0
D:	7280.74	512	486.222748	0	0
D:	7281.34	473	485.271637	0	0
D:	7281.94	514	491.062256	0	0
D:	7282.53	485	484.926331	0	0
D:	7283.10	519	488.480042	0	0
D:	7283.64	457	482.235138	0	0
D:	7284.25	490	486.854858	0	0
D:	7284.78	484	483.950684	0	0
D:	7285.30	494	485.034058	0	0
D:	7285.82	506	487.963104	0	0
D:	7286.33	470	486.097290	0	0
D:	7286.85	480	484.166840	0	0
D:	7287.37	517	486.950836	0	0
D:	7287.89	497	487.144409	0	0
D:	7288.41	475	485.106628	0	0
D:	7288.93	500	483.950104	0	0
D:	7289.46	499	488.900146	0	0
D:	7289.98	483	486.568024	0	0
D:	7290.49	494	485.171173	0	0
D:	7291.01	487	487.685547	0	0
D:	7291.55	519	488.853058	0	0
D:	7292.09	482	485.859680	0	0
D:	7292.61	523	491.124359	0	0
D:	7293.15	498	491.728668	0	0
D:	7293.67	461	486.408966	0	0
D:	7294.22	545	490.974945	0	0
D:	7294.74	482	490.508728	0	0
D:	7295.26	476	489.268158	0	0
D:	7295.78	487	486.879730	0	0
D:	7296.30	513	489.626129	0	0
D:	7296.81	465	489.033783	0	0
D:	7297.33	480	485.858795	0	0
D:	7297.87	500	487.280731	0	0
D:	7298.40	462	488.657745	0	0
D:	7298.92	476	486.890625	0	0
D:	7299.44	473	484.632355	0	0
D:	7299.95	494	487.449432	0	0
D:	7300.47	475	485.475250	0	0
D:	7300.98	484	483.537506	0	0
D:	7301.55	506	486.040405	0	0
D:	7302.09	466	483.491058	0	0
D:	7302.61	486	483.783539	0	0
D:	7303.15	495	488.178833	0	0
D:	7303.67	487	484.286407	0	0
D:	7304.22	514	485.810608	0	0
D:	7304.74	487	488.134094	0	0
D:	7305.26	467	487.093811	0	0
D:	7305.78	448	487.188354	0	0
D:	7306.29	462	486.400482	0	0
D:	7306.81	495	489.822296	0	0
D:	7307.33	508	488.882935	0	0
D:	7307.85	496	486.983795	0	0
D:	7308.36	499	490.931091	0	0
D:	7308.88	494	489.536591	0	0
D:	7309.40	459	486.120789	0	0
D:	7309.92	503	489.799103	0	0
D:	7310.43	504	491.058868	0	0
D:	7310.95	478	490.203583	0	0
D:	7311.47	490	487.590668	0	0
D:	7311.99	517	493.115570	0	0
D:	7312.55	491	490.710541	0	0
D:	7313.09	502	485.598022	0	0
D:	7313.66	486	488.676178	0	0
D:	7314.29	504	486.783844	0	0
D:	7314.86	495	485.209869	0	0
D:	7315.50	491	486.136841	0	0
D:	7316.10	521	485.170654	0	0
D:	7316.66	512	487.274475	0	0
D:	7317.25	514	487.339630	0	0
D:	7317.81	483	485.724792	0	0
D:	7318.36	466	483.919769	0	0
D:	7318.89	508	489.664673	0	0
D:	7319.41	469	486.367615	0	0
D:	7319.93	473	481.816650	0	0
D:	7320.46	518	486.839661	0	0
D:	7320.97	491	488.544495	0	0
D:	7321.49	482	484.762726	0	0
D:	7322.09	492	486.654572	0	0
D:	7322.61	488	486.097382	0	0
D:	7323.15	496	486.431641	0	0
D:	7323.66	503	490.562164	0	0
D:	7324.22	490	485.672668	0	0
D:	7324.74	502	485.098328	0	0
D:	7325.26	478	489.606232	0	0
D:	7325.78	474	488.171967	0	0
D:	7326.30	471	486.371094	0	0
D:	7326.82	470	487.595490	0	0
D:	7327.33	542	490.958740	0	0
D:	7327.85	481	487.887573	0	0
D:	7328.37	482	486.322845	0	0
D:	7328.89	463	488.478546	0	0
D:	7329.42	487	490.660919	0	0
D:	7329.94	446	485.096313	0	0
D:	7330.57	495	487.944122	0	0
D:	7331.20	501	489.505646	0	0
D:	7331.79	449	485.796844	0	0
D:	7332.35	526	489.444031	0	0
D:	7332.89	461	486.848236	0	0
D:	7333.42	472	486.828674	0	0
D:	7333.98	457	486.949829	0	0
D:	7334.58	449	485.091949	0	0
D:	7335.17	467	484.132202	0	0
D:	7335.71	492	485.306580	0	0
D:	7336.27	469	486.722443	0	0
D:	7336.79	467	483.376678	0	0
D:	7337.31	486	485.529327	0	0
D:	7337.83	490	488.006897	0	0
D:	7338.36	492	484.891937	0	0
D:	7338.87	492	486.050568	0	0
D:	7339.39	482	488.139374	0	0
D:	7339.92	470	488.067566	0	0
D:	7340.44	494	485.590454	0	0
D:	7340.95	485	488.413574	0	0
D:	7341.48	498	489.609894	0	0
D:	7341.99	496	489.584412	0	0
D:	7342.55	481	489.219147	0	0
D:	7343.09	475	489.566406	0	0
D:	7343.63	481	488.448853	0	0
D:	7344.15	492	487.605530	0	0
D:	7344.68	487	490.877594	0	0
D:	7345.23	469	487.970520	0	0
D:	7345.75	479	490.198853	0	0
D:	7346.27	490	489.241119	0	0
D:	7346.79	487	487.267944	0	0
D:	7347.31	449	484.506439	0	0
D:	7347.85	482	488.722290	0	0
D:	7348.37	490	487.313538	0	0
D:	7348.89	464	484.098633	0	0
D:	7349.40	472	485.540131	0	0
D:	7349.94	481	487.756561	0	0
D:	7350.46	468	485.526947	0	0
D:	7350.98	490	484.008972	0	0
D:	7351.50	506	484.552704	0	0
D:	7352.10	497	485.709534	0	0
D:	7352.61	520	486.248199	0	0
D:	7353.15	498	488.179626	0	0
D:	7353.67	475	485.276794	0	0
D:	7354.22	478	488.669403	0	0
D:	7354.74	464	488.114655	0	0
D:	7355.26	470	482.225525	0	0
D:	7355.78	480	484.206177	0	0
D:	7356.30	529	487.885864	0	0
D:	7356.82	465	486.165192	0	0
D:	7357.33	498	488.261963	0	0
D:	7357.85	500	490.868256	0	0
D:	7358.37	504	489.273193	0	0
D:	7358.89	461	487.984009	0	0
D:	7359.42	497	488.652985	0	0
D:	7359.93	501	491.923096	0	0
D:	7360.45	483	490.047424	0	0
D:	7360.97	484	486.846130	0	0
D:	7361.51	538	489.722595	0	0
D:	7362.09	510	487.416382	0	0
D:	7362.61	499	488.750061	0	0
D:	7363.15	532	489.570618	0	0
D:	7363.75	479	488.078857	0	0
D:	7364.27	479	486.951263	0	0
D:	7364.86	477	485.226624	0	0
D:	7365.45	510	486.987885	0	0
D:	7366.01	482	485.857330	0	0
D:	7366.57	504	489.278473	0	0
D:	7367.12	490	484.520538	0	0
D:	7367.66	472	484.540558	0	0
D:	7368.25	490	482.616425	0	0
D:	7368.80	477	485.436798	0	0
D:	7369.35	446	483.320526	0	0
D:	7369.89	483	483.177643	0	0
D:	7370.41	496	485.525421	0	0
D:	7370.93	464	486.171967	0	0
D:	7371.45	479	482.942993	0	0
D:	7371.97	508	484.450867	0	0
D:	7372.49	486	487.640198	0	0
D:	7373.00	471	482.612335	0	0
D:	7373.55	498	484.427795	0	0
D:	7374.09	505	487.664154	0	0
D:	7374.61	507	487.430176	0	0
D:	7375.15	516	486.313568	0	0
D:	7375.67	490	490.740906	0	0
D:	7376.23	472	486.502625	0	0
D:	7376.75	493	486.892181	0	0
D:	7377.27	525	490.393372	0	0
D:	7377.86	491	486.896973	0	0
D:	7378.46	496	488.493011	0	0
D:	7379.01	486	488.803009	0	0
D:	7379.57	482	489.646942	0	0
D:	7380.16	477	487.522522	0	0
D:	7380.72	490	488.693665	0	0
D:	7381.28	494	485.510681	0	0
D:	7381.84	501	489.610229	0	0
D:	7382.40	464	482.209717	0	0
D:	7382.92	495	485.539612	0	0
D:	7383.45	507	487.689453	0	0
D:	7383.97	468	482.785980	0	0
D:	7384.49	484	485.388580	0	0
D:	7385.00	504	489.321442	0	0
D:	7385.55	453	486.268646	0	0
D:	7386.09	488	484.413757	0	0
D:	7386.61	489	487.951111	0	0
D:	7387.15	513	486.025482	0	0
D:	7387.67	455	486.417419	0	0
D:	7388.22	490	486.457489	0	0
D:	7388.74	470	485.273438	0	0
D:	7389.26	489	486.969086	0	0
D:	7389.78	506	489.482635	0	0
D:	7390.30	476	488.610779	0	0
D:	7390.83	471	486.454803	0	0
D:	7391.35	532	489.957306	0	0
D:	7391.87	493	490.502533	0	0
D:	7392.39	495	487.585358	0	0
D:	7392.90	492	486.382935	0	0
D:	7393.42	485	490.240723	0	0
D:	7393.95	506	489.756104	0	0
D:	7394.47	469	487.639435	0	0
D:	7395.01	526	489.697510	0	0
D:	7395.55	478	489.667816	0	0
D:	7396.10	498	485.724976	0	0
D:	7396.61	474	489.402435	0	0
D:	7397.19	501	489.257629	0	0
D:	7397.71	473	488.171661	0	0
D:	7398.24	471	487.680389	0	0
D:	7398.76	482	485.938019	0	0
D:	7399.27	484	482.204620	0	0
D:	7399.80	529	486.980804	0	0
D:	7400.31	483	487.724976	0	0
D:	7400.84	471	483.968597	0	0
D:	7401.36	475	484.924377	0	0
D:	7401.88	492	484.953156	0	0
D:	7402.40	442	485.596375	0	0
D:	7402.92	484	484.211151	0	0
D:	7403.43	480	487.165680	0	0
D:	7403.95	480	486.928314	0	0
D:	7404.46	456	483.887543	0	0
D:	7404.98	492	487.212677	0	0
D:	7405.54	487	487.552734	0	0
D:	7406.09	484	486.198059	0	0
D:	7406.61	483	487.390076	0	0
D:	7407.15	476	490.297455	0	0
D:	7407.67	474	486.647980	0	0
D:	7408.22	488	488.701752	0	0
D:	7408.74	465	488.802704	0	0
D:	7409.30	490	485.439148	0	0
D:	7409.84	529	491.690613	0	0
D:	7410.40	477	486.669250	0	0
D:	7410.92	492	489.418091	0	0
D:	7411.44	516	490.850098	0	0
D:	7411.96	474	489.439819	0	0
D:	7412.48	462	486.404327	0	0
D:	7412.99	500	490.321960	0	0
D:	7413.55	483	488.913818	0	0
D:	7414.09	460	487.357666	0	0
D:	7414.62	526	489.130005	0	0
D:	7415.15	489	488.462708	0	0
D:	7415.66	466	484.460480	0	0
D:	7416.22	466	489.185486	0	0
D:	7416.74	480	487.180389	0	0
D:	7417.26	472	483.595795	0	0
D:	7417.78	455	484.165985	0	0
D:	7418.30	516	486.077026	0	0
D:	7418.82	467	484.418579	0	0
D:	7419.34	492	484.402924	0	0
D:	7419.86	504	486.245300	0	0
D:	7420.37	494	486.099152	0	0
D:	7420.90	473	483.931793	0	0
D:	7421.42	456	485.363434	0	0
D:	7421.93	488	488.995209	0	0
D:	7422.45	531	486.205627	0	0
D:	7422.97	469	485.077515	0	0
D:	7423.49	513	488.013489	0	0
D:	7424.11	474	485.257019	0	0
D:	7424.70	476	488.657288	0	0
D:	7425.30	489	486.667206	0	0
D:	7425.82	503	491.974854	0	0
D:	7426.34	472	488.212280	0	0
D:	7426.86	470	486.328461	0	0
D:	7427.38	513	490.375183	0	0
D:	7427.90	455	491.311432	0	0
D:	7428.41	503	488.602539	0	0
D:	7428.93	473	487.227875	0	0
D:	7429.45	514	488.723602	0	0
D:	7429.97	498	487.749908	0	0
D:	7430.57	475	487.330292	0	0
D:	7431.10	510	487.947235	0	0
D:	7431.62	496	487.919647	0	0
D:	7432.15	511	487.977661	0	0
D:	7432.66	504	488.306549	0	0
D:	7433.22	457	485.574341	0	0
D:	7433.74	489	485.678375	0	0
D:	7434.26	512	487.937408	0	0
D:	7434.78	497	486.349976	0	0
D:	7435.30	492	482.736145	0	0
D:	7435.82	495	485.479126	0	0
D:	7436.34	485	485.027527	0	0
D:	7436.86	462	482.457733	0	0
D:	7437.38	512	484.494629	0	0
D:	7437.90	492	487.994598	0	0
D:	7438.43	454	485.194458	0	0
D:	7438.95	472	483.024475	0	0
D:	7439.47	480	486.071289	0	0
D:	7439.99	501	487.889496	0	0
D:	7440.54	465	485.016663	0	0
D:	7441.09	505	489.491486	0	0
D:	7441.62	499	487.361603	0	0
D:	7442.15	497	488.789978	0	0
D:	7442.67	518	490.608154	0	0
D:	7443.22	484	486.838013	0	0
D:	7443.74	491	486.946991	0	0
D:	7444.26	500	490.401917	0	0
D:	7444.77	480	490.364502	0	0
D:	7445.29	443	488.001801	0	0
D:	7445.81	477	486.890991	0	0
D:	7446.33	498	491.005066	0	0
D:	7446.86	502	489.481476	0	0
D:	7447.38	473	486.955017	0	0
D:	7447.90	476	486.492126	0	0
D:	7448.43	487	488.048859	0	0
D:	7448.95	469	486.548492	0	0
D:	7449.47	530	486.763031	0	0
D:	7450.10	450	485.703461	0	0
D:	7450.66	496	489.211761	0	0
D:	7451.28	495	484.763397	0	0
D:	7451.86	458	483.743652	0	0
D:	7452.43	490	484.729980	0	0
D:	7452.97	472	484.521057	0	0
D:	7453.54	497	482.496704	0	0
D:	7454.11	504	488.015259	0	0
D:	7454.71	504	484.680511	0	0
D:	7455.25	474	484.256958	0	0
D:	7455.77	482	484.753601	0	0
D:	7456.29	475	485.386688	0	0
D:	7456.82	491	489.437073	0	0
D:	7457.34	477	487.856079	0	0
D:	7457.86	470	486.807037	0	0
D:	7458.40	519	490.437592	0	0
D:	7458.93	468	490.258392	0	0
D:	7459.45	473	486.914642	0	0
D:	7459.96	494	488.871460	0	0
D:	7460.48	515	492.022003	0	0
D:	7461.00	509	488.351898	0	0
D:	7461.57	483	488.780243	0	0
D:	7462.10	487	488.966858	0	0
D:	7462.62	485	487.430115	0	0
D:	7463.15	501	488.393433	0	0
D:	7463.67	488	491.784760	0	0
D:	7464.23	462	487.272888	0	0
D:	7464.76	522	488.038971	0	0
D:	7465.28	507	489.483765	0	0
D:	7465.80	458	484.579437	0	0
D:	7466.32	476	482.852905	0	0
D:	7466.84	531	485.517212	0	0
D:	7467.36	490	485.472534	0	0
D:	7467.88	478	485.401917	0	0
D:	7468.40	490	485.943298	0	0
D:	7468.92	509	487.597931	0	0
D:	7469.44	470	483.381653	0	0
D:	7469.96	484	483.308105	0	0
D:	7470.48	533	486.691162	0	0
D:	7471.00	480	487.607330	0	0
D:	7471.55	495	484.215118	0	0
D:	7472.09	501	487.557343	0	0
D:	7472.61	518	487.524963	0	0
D:	7473.15	468	483.036346	0	0
D:	7473.67	500	488.953491	0	0
D:	7474.23	458	488.782654	0	0
D:	7474.74	496	486.880066	0	0
D:	7475.26	476	488.504883	0	0
D:	7475.79	471	488.290649	0	0
D:	7476.30	479	487.719391	0	0
D:	7476.82	483	487.891449	0	0
D:	7477.34	514	492.221313	0	0
D:	7477.86	459	488.607941	0	0
D:	7478.38	470	488.520386	0	0
D:	7478.90	494	489.800964	0	0
D:	7479.42	512	490.316620	0	0
D:	7479.93	501	488.278137	0	0
D:	7480.54	530	487.326050	0	0
D:	7481.09	471	486.505280	0	0
D:	7481.63	521	488.587250	0	0
D:	7482.26	498	483.939270	0	0
D:	7482.78	499	488.117645	0	0
D:	7483.30	488	488.422729	0	0
D:	7483.82	482	483.403168	0	0
D:	7484.34	506	485.522797	0	0
D:	7484.86	512	487.324463	0	0
D:	7485.38	463	484.886353	0	0
D:	7485.90	491	486.229645	0	0
D:	7486.42	501	487.563812	0	0
D:	7486.94	493	488.685303	0	0
D:	7487.46	454	485.029999	0	0
D:	7487.97	482	482.005249	0	0
D:	7488.49	515	486.944855	0	0
D:	7489.01	484	486.350952	0	0
D:	7489.56	482	487.124634	0	0
D:	7490.10	542	488.593384	0	0
D:	7490.61	497	488.506409	0	0
D:	7491.15	489	486.296112	0	0
D:	7491.67	474	487.862000	0	0
D:	7492.22	471	489.896088	0	0
D:	7492.74	465	487.786865	0	0
D:	7493.27	512	489.990570	0	0
D:	7493.79	479	490.606323	0	0
D:	7494.31	516	488.353241	0	0
D:	7494.83	516	487.700256	0	0
D:	7495.34	476	492.498138	0	0
D:	7495.86	486	492.392517	0	0
D:	7496.38	498	487.011719	0	0
D:	7496.90	456	487.895142	0	0
D:	7497.42	500	489.858490	0	0
D:	7497.96	470	488.139343	0	0
D:	7498.48	507	487.265656	0	0
D:	7499.00	475	487.887573	0	0
D:	7499.55	469	482.008423	0	0
D:	7500.09	492	484.789215	0	0
D:	7500.63	558	488.491547	0	0
D:	7501.23	482	485.085144	0	0
D:	7501.82	505	482.738464	0	0
D:	7502.41	480	487.190002	0	0
D:	7502.98	470	485.486450	0	0
D:	7503.60	494	485.246216	0	0
D:	7504.16	513	484.087189	0	0
D:	7504.72	525	487.842865	0	0
D:	7505.28	490	484.331024	0	0
D:	7505.83	510	490.037994	0	0
D:	7506.39	484	484.525604	0	0
D:	7506.92	503	487.630219	0	0
D:	7507.44	493	491.118744	0	0
D:	7507.96	467	487.324188	0	0
D:	7508.47	497	488.287811	0	0
D:	7509.00	488	489.644196	0	0
D:	7509.54	448	487.525757	0	0
D:	7510.09	473	486.338593	0	0
D:	7510.61	500	489.821472	0	0
D:	7511.15	516	488.137756	0	0
D:	7511.69	489	487.582306	0	0
D:	7512.22	484	491.450409	0	0
D:	7512.74	488	488.562317	0	0
D:	7513.27	469	487.518463	0	0
D:	7513.94	494	485.497925	0	0
D:	7514.57	480	486.164856	0	0
D:	7515.19	530	488.952637	0	0
D:	7515.77	495	483.457886	0	0
D:	7516.35	514	487.857269	0	0
D:	7516.89	476	483.821991	0	0
D:	7517.44	504	486.068024	0	0
D:	7518.00	476	482.569183	0	0
D:	7518.56	492	484.928833	0	0
D:	7519.10	466	485.807434	0	0
D:	7519.62	498	483.591614	0	0
D:	7520.15	494	483.896179	0	0
D:	7520.67	482	485.680939	0	0
D:	7521.22	466	482.375854	0	0
D:	7521.74	507	485.475708	0	0
D:	7522.27	525	488.073639	0	0
D:	7522.79	490	485.921173	0	0
D:	7523.31	472	483.923889	0	0
D:	7523.83	477	489.233185	0	0
D:	7524.36	509	488.686707	0	0
D:	7524.88	486	487.397156	0	0
D:	7525.40	489	487.737366	0	0
D:	7525.92	501	491.503296	0	0
D:	7526.44	466	489.045319	0	0
D:	7526.96	488	486.740234	0	0
D:	7527.48	489	488.670227	0	0
D:	7527.99	455	488.784760	0	0
D:	7528.54	469	486.769470	0	0
D:	7529.10	510	488.355713	0	0
D:	7529.61	520	488.746246	0	0
D:	7530.15	446	485.773743	0	0
D:	7530.71	517	489.294250	0	0
D:	7531.24	509	487.505737	0	0
D:	7531.83	484	489.163177	0	0
D:	7532.38	471	488.080017	0	0
D:	7532.93	456	481.866821	0	0
D:	7533.47	540	489.003967	0	0
D:	7534.01	482	483.056671	0	0
D:	7534.56	484	483.211853	0	0
D:	7535.10	485	485.541901	0	0
D:	7535.65	501	484.128876	0	0
D:	7536.24	479	486.302246	0	0
D:	7536.80	498	483.406921	0	0
D:	7537.35	493	486.965759	0	0
D:	7537.89	484	485.192291	0	0
D:	7538.41	467	484.279572	0	0
D:	7538.93	499	487.692627	0	0
D:	7539.45	513	487.130859	0	0
D:	7539.97	489	487.227478	0	0
D:	7540.49	471	484.144104	0	0
D:	7541.00	509	487.937286	0	0
D:	7541.55	482	486.361969	0	0
D:	7542.09	503	486.942841	0	0
D:	7542.61	478	491.049591	0	0
D:	7543.15	483	489.141571	0	0
D:	7543.67	467	487.076233	0	0
D:	7544.22	510	488.027466	0	0
D:	7544.74	518	489.134369	0	0
D:	7545.26	476	486.323700	0	0
D:	7545.77	482	487.313812	0	0
D:	7546.30	492	488.081207	0	0
D:	7546.82	470	486.430634	0	0
D:	7547.46	507	488.801819	0	0
D:	7548.01	520	484.464966	0	0
D:	7548.54	480	488.310181	0	0
D:	7549.09	481	486.796295	0	0
D:	7549.61	466	484.367615	0	0
D:	7550.15	464	487.877197	0	0
D:	7550.67	480	486.713257	0	0
D:	7551.22	482	482.509979	0	0
D:	7551.74	473	485.068909	0	0
D:	7552.26	490	487.836792	0	0
D:	7552.77	476	484.539124	0	0
D:	7553.29	476	483.431549	0	0
D:	7553.81	523	484.431396	0	0
D:	7554.33	481	487.803711	0	0
D:	7554.90	486	485.601624	0	0
D:	7555.54	460	484.347717	0	0
D:	7556.13	510	488.035980	0	0
D:	7556.68	462	484.969604	0	0
D:	7557.25	501	490.397766	0	0
D:	7557.80	476	488.006775	0	0
D:	7558.35	486	487.945129	0	0
D:	7558.90	471	490.334167	0	0
D:	7559.45	449	486.154663	0	0
D:	7559.98	508	489.437927	0	0
D:	7560.50	486	490.066742	0	0
D:	7561.10	442	488.312561	0	0
D:	7561.64	516	491.690216	0	0
D:	7562.23	488	487.203400	0	0
D:	7562.75	516	488.815613	0	0
D:	7563.29	507	487.488678	0	0
D:	7563.84	498	485.812988	0	0
D:	7564.38	469	488.905701	0	0
D:	7564.90	469	487.055450	0	0
D:	7565.44	497	485.303436	0	0
D:	7565.96	524	488.179199	0	0
D:	7566.47	441	487.534332	0	0
D:	7566.99	477	482.947449	0	0
D:	7567.55	509	489.176727	0	0
D:	7568.09	450	484.931244	0	0
D:	7568.61	473	484.411621	0	0
D:	7569.15	473	486.523346	0	0
D:	7569.66	543	486.342194	0	0
D:	7570.22	471	483.429108	0	0
D:	7570.74	481	485.951813	0	0
D:	7571.26	456	488.410095	0	0
D:	7571.77	472	483.721008	0	0
D:	7572.28	463	483.591309	0	0
D:	7572.80	504	488.963287	0	0
D:	7573.31	499	489.431244	0	0
D:	7573.83	459	485.659058	0	0
D:	7574.35	472	483.686737	0	0
D:	7574.86	496	488.348602	0	0
D:	7575.38	497	490.577606	0	0
D:	7575.90	493	487.782166	0	0
D:	7576.42	486	487.359406	0	0
D:	7576.94	527	490.337158	0	0
D:	7577.45	482	489.353241	0	0
D:	7577.97	464	485.533630	0	0
D:	7578.50	478	487.061005	0	0
D:	7579.10	482	486.261261	0	0
D:	7579.62	481	486.618866	0	0
D:	7580.15	503	491.541779	0	0
D:	7580.77	506	485.561340	0	0
D:	7581.30	530	488.497467	0	0
D:	7581.84	456	484.727783	0	0
D:	7582.39	481	486.087555	0	0
D:	7582.90	512	487.330017	0	0
D:	7583.42	459	485.106476	0	0
D:	7583.93	488	483.250305	0	0
D:	7584.45	497	487.355804	0	0
D:	7584.96	490	486.055786	0	0
D:	7585.48	466	484.658600	0	0
D:	7586.00	487	486.670319	0	0
D:	7586.55	514	487.822418	0	0
D:	7587.09	497	485.497650	0	0
D:	7587.61	483	484.763733	0	0
D:	7588.15	482	489.242767	0	0
D:	7588.67	493	484.977112	0	0
D:	7589.23	488	486.094635	0	0
D:	7589.75	496	488.120544	0	0
D:	7590.27	501	486.685822	0	0
D:	7590.80	471	487.897827	0	0
D:	7591.32	525	489.757660	0	0
D:	7591.84	478	485.392456	0	0
D:	7592.36	473	486.924225	0	0
D:	7592.88	499	488.539093	0	0
D:	7593.40	498	489.033539	0	0
D:	7593.92	471	485.552673	0	0
D:	7594.46	498	487.779114	0	0
D:	7595.09	453	488.153534	0	0
D:	7595.62	482	492.331696	0	0
D:	7596.15	490	487.556976	0	0
D:	7596.68	465	487.557312	0	0
D:	7597.23	508	488.429321	0	0
D:	7597.78	493	483.877655	0	0
D:	7598.32	505	486.949280	0	0
D:	7598.87	481	488.793304	0	0
D:	7599.39	465	485.956665	0	0
D:	7599.91	475	485.973083	0	0
D:	7600.43	513	488.260895	0	0
D:	7600.94	513	486.738281	0	0
D:	7601.47	459	483.294739	0	0
D:	7602.11	459	482.638641	0	0
D:	7602.68	576	487.990997	0	0
D:	7603.25	475	482.472015	0	0
D:	7603.81	508	485.060211	0	0
D:	7604.36	460	484.761230	0	0
D:	7604.88	481	484.713684	0	0
D:	7605.40	509	487.279510	0	0
D:	7605.92	498	488.233368	0	0
D:	7606.45	512	486.818024	0	0
D:	7606.97	474	488.246155	0	0
D:	7607.49	540	490.587158	0	0
D:	7608.00	450	486.295044	0	0
D:	7608.55	471	487.505035	0	0
D:	7609.09	512	490.702240	0	0
D:	7609.61	490	488.800842	0	0
D:	7610.15	458	487.897949	0	0
D:	7610.67	518	491.883026	0	0
D:	7611.22	506	488.631104	0	0
D:	7611.74	471	487.777710	0	0
D:	7612.26	533	492.756104	0	0
D:	7612.77	505	490.421204	0	0
D:	7613.29	473	485.215179	0	0
D:	7613.81	487	486.141418	0	0
D:	7614.33	502	490.119476	0	0
D:	7614.85	502	487.567291	0	0
D:	7615.39	464	484.518616	0	0
D:	7615.90	501	488.149658	0	0
D:	7616.42	449	486.848175	0	0
D:	7616.93	486	484.404999	0	0
D:	7617.45	519	484.166931	0	0
D:	7617.96	515	486.671021	0	0
D:	7618.48	463	485.336243	0	0
D:	7619.00	479	483.900146	0	0
D:	7619.55	524	486.263763	0	0
D:	7620.09	458	483.144775	0	0
D:	7620.61	520	485.806915	0	0
D:	7621.15	531	488.334351	0	0
D:	7621.66	487	485.167969	0	0
D:	7622.22	467	484.508423	0	0
D:	7622.74	510	488.772186	0	0
D:	7623.26	456	487.829315	0	0
D:	7623.78	453	485.332642	0	0
D:	7624.33	488	490.954773	0	0
D:	7624.93	465	486.519806	0	0
D:	7625.53	495	488.132843	0	0
D:	7626.10	497	486.963440	0	0
D:	7626.66	480	489.155365	0	0
D:	7627.25	506	488.129517	0	0
D:	7627.80	471	487.918610	0	0
D:	7628.38	494	487.854828	0	0
D:	7628.98	478	488.583405	0	0
D:	7629.53	499	486.630127	0	0
D:	7630.10	481	485.776306	0	0
D:	7630.71	508	488.309631	0	0
D:	7631.27	465	487.493683	0	0
D:	7631.86	503	488.832703	0	0
D:	7632.43	478	484.989685	0	0
D:	7632.97	490	485.147766	0	0
D:	7633.49	491	487.926422	0	0
D:	7634.01	492	483.831635	0	0
D:	7634.55	518	486.833160	0	0
D:	7635.10	494	488.705688	0	0
D:	7635.61	484	485.129883	0	0
D:	7636.15	490	486.094025	0	0
D:	7636.67	484	485.469452	0	0
D:	7637.22	473	484.889923	0	0
D:	7637.74	521	484.615417	0	0
D:	7638.27	503	486.871521	0	0
